2622 0.0161551 0.0495211 -0.315027
2623 0.298719 0.634143 2.94406
2624 0.474296 0.110581 -0.0320353
2625 0.812397 3.6552 -1.07462
2626 0.00840715 3.45665 -0.340717
2627 0.0630681 0.0983885 4.49508
2628 0.27379 0.695798 32.5184
2629 0.182943 1.32069 -1.21539
2630 0.504759 0.916888 5.67472
2631 0.796723 1.48579 0.553089
2632 0.870653 0.0133502 0.100187
2633 0.633424 0.0367255 -2.74689
2634 0.890178 2.0542 -11.0424
2635 0.979869 1.80049 -0.726663
2636 0.685151 0.334347 -1.72926
2637 0.329912 1.89595 0.922199
2638 0.37592 0.20241 2.13898
2639 0.979754 0.489574 2.8671
2640 0.83504 0.314843 0.530801
2641 0.304517 4.0068 0.759514
2642 0.542089 4.28404 1.7832
2643 0.728719 0.158122 -3.14766
2644 0.994593 1.40519 -5.38362
2645 0.539265 1.70298 -4.07162
2646 0.14282 2.92135 -1.2014
2647 0.429442 0.166273 0.852312
2648 0.0125531 0.438709 -0.0941764
2649 0.931299 2.87605 1.47163
2650 0.672806 1.11236 0.0994644
2651 0.0658124 0.198459 -1.28307
2652 0.292933 0.497688 -0.268604
2653 0.248924 0.261336 -1.13528
2654 0.467588 5.56498 0.0978681
2655 0.444203 0.0225457 0.948231
2656 0.439381 0.0462322 0.29646
2657 0.495408 0.358949 0.607902
2658 0.0141015 1.4314 1.81061
2659 0.74185 0.843753 -0.436133
2660 0.819509 2.15176 0.19342
2661 0.107866 0.470772 -1.16423
2662 0.840805 0.302417 -0.621528
2663 0.696113 2.2366 -0.179705
2664 0.69386 0.517885 6.33654
2665 0.778427 0.496733 -2.27282
2666 0.152691 0.953621 -4.78191
2667 0.698936 0.950757 4.53298
2668 0.955189 1.90989 0.802077
2669 0.259498 0.239034 -1.50405
2670 0.246282 0.648394 15.271
2671 0.202078 1.33366 3.86754
2672 0.823808 0.0406299 -1.17122
2673 0.888246 2.31647 1.99501
2674 0.810366 0.35626 2.22747
2675 0.496305 1.4088 0.734904
2676 0.936409 1.4847 -1.30001
2677 0.540189 0.0429151 -0.140526
2678 0.272821 2.55524 -0.597697
2679 0.57654 0.213075 -0.327751
2680 0.947929 3.46868 1.21652
2681 0.819444 0.786389 1.46962
2682 0.332022 0.105417 0.290965
2683 0.38816 0.636549 13.4031
2684 0.243675 1.27141 0.653979
2685 0.25403 0.00939172 0.926069
2686 0.308535 1.44537 0.48863
2687 0.179415 3.59952 0.979317
2688 0.743487 4.46377 -3.42872
2689 0.547625 0.994944 -16.8253
2690 0.721229 1.43751 1.46115
2691 0.342118 1.18854 2.21157
2692 0.588636 1.68739 -0.0887411
2693 0.221985 1.40615 -0.4152
2694 0.9396 0.89841 0.278001
2695 0.356973 2.01223 1.55014
2696 0.159436 2.79088 0.153612
2697 0.663514 0.000112093 -0.146763
2698 0.455595 0.819637 0.673693
2699 0.0895321 0.374057 -0.78704
2700 0.2071 0.741866 0.372145
2701 0.278252 0.754346 18.0268
2702 0.474174 1.7793 -0.553595
2703 0.494817 2.19086 2.64511
2704 0.633623 1.10761 1.70642
2705 0.49596 0.605331 4.48787
2706 0.519228 0.421995 1.15247
2707 0.0391564 2.08991 1.18439
2708 0.761003 0.0166209 0.604743
2709 0.29871 2.43093 0.953953
2710 0.623495 0.349754 1.01709
2711 0.0611386 0.253759 -4.94982
2712 0.844646 2.24969 -0.046055
2713 0.0538717 0.305908 -0.0399615
2714 0.6072 0.376057 -0.315865
2715 0.563374 1.37518 -0.274417
2716 0.560594 3.14762 -0.272747
2717 0.195974 2.17357 0.406982
2718 0.79607 0.182425 0.36844
2719 0.214887 4.7772 1.65051
2720 0.593399 0.52359 -0.68323
2721 0.935458 1.04804 0.0424936
2722 0.286983 0.178149 0.084985
2723 0.781445 0.0991025 2.44703
2724 0.0387678 0.0713907 0.751503
2725 0.102671 0.659471 0.890727
2726 0.197115 0.107892 -0.545006
2727 0.887488 0.80573 -0.691592
2728 0.786291 0.496293 -0.982965
2729 0.609012 0.224456 0.0557301
2730 0.0444074 1.35468 5.82168
2731 0.516947 1.9506 0.335017
2732 0.4427 1.6063 0.21123
2733 0.189165 0.569635 2.36791
2734 0.974301 0.0687575 -0.318522
2735 0.518224 0.144994 -2.69923
2736 0.681565 1.24239 -6.1054
2737 0.162831 0.126711 -15.7872
2738 0.596772 0.160722 -1.56308
2739 0.596847 1.09241 0.485758
2740 0.553641 0.353063 -1.21686
2741 0.224077 0.448012 -1.56684
2742 0.0121557 1.65462 -0.162183
2743 0.832371 1.7719 2.06882
2744 0.562132 0.24325 0.364594
2745 0.752728 2.15971 0.208408
2746 0.623319 0.71821 -3.38772
2747 0.0873322 2.82072 0.518576
2748 0.903916 1.40412 -2.26538
2749 0.0855339 2.1598 -0.187402
2750 0.651293 1.05436 2.46191
2751 0.197684 1.25022 0.077482
2752 0.812733 0.110981 -0.910518
2753 0.543952 0.68252 -0.649582
2754 0.143351 0.544603 -2.89824
2755 0.426812 0.00497917 2.72147
2756 0.430893 2.62606 0.461625
2757 0.968211 1.37692 -0.358707
2758 0.595002 0.601282 1.61824
2759 0.178797 1.37767 -2.10858
2760 0.00625669 0.561439 -0.135541
2761 0.95018 1.3576 -3.59157
2762 0.164855 0.11443 0.0543087
2763 0.719202 1.60619 3.6022
2764 0.790882 0.474592 -0.0553719
2765 0.00582906 0.753196 3.15982
2766 0.564514 0.265564 2.95552
2767 0.930578 0.551447 23.3926
2768 0.0434423 1.22271 -2.16823
2769 0.415631 0.209702 62.3724
2770 0.931586 0.163878 0.507009
2771 0.69085 0.0721036 3.79461
2772 0.651623 0.905525 1.89656
2773 0.440889 1.91787 0.0496573
2774 0.875643 0.0489961 5.04483
2775 0.0304966 1.10276 1.9069
2776 0.642179 0.680991 -1.37765
2777 0.867175 0.563032 -1.24291
2778 0.114118 0.510398 3.15331
2779 0.992186 0.37786 -0.771361
2780 0.190245 1.50319 1.30073
2781 0.323013 0.124692 -0.974884
2782 0.0332653 0.149219 20.8629
2783 0.246505 0.566292 -0.229376
2784 0.537061 0.917172 0.558887
2785 0.281704 0.0656353 -0.0606849
2786 0.620461 0.525497 0.659452
2787 0.640446 0.93715 -1.22765
2788 0.744248 0.76224 3.24727
2789 0.00440766 1.23312 -2.66744
2790 0.676488 0.531881 -1.15585
2791 0.57095 0.901355 -1.48323
2792 0.626803 0.341252 7.75621
2793 0.569862 0.407141 -1.81243
2794 0.344429 0.693702 -5.31922
2795 0.452497 0.718738 0.372005
2796 0.0962954 0.308415 4.7275
2797 0.425525 0.550835 8.9681
2798 0.756148 0.95993 -0.962525
2799 0.622503 0.364835 -0.529838
2800 0.996579 0.871504 0.731888
2801 0.170621 2.05676 1.57904
2802 0.125009 3.20858 0.0955382
2803 0.307086 1.30625 0.914555
2804 0.219288 0.441245 0.51667
2805 0.346161 0.469445 3.0103
2806 0.687622 0.565932 -1.71791
2807 0.227081 1.47157 1.58876
2808 0.244312 0.397866 0.178916
2809 0.382013 0.132898 -1.62936
2810 0.457559 1.04276 2.94687
2811 0.00352787 1.99811 -0.990852
2812 0.466404 1.02165 2.29048
2813 0.276798 0.0457844 -0.627974
2814 0.39576 2.8561 -1.55741
2815 0.635211 0.808573 -0.742819
2816 0.85436 0.344278 0.0710204
2817 0.521722 0.16333 -0.613637
2818 0.0777533 0.773414 -0.889799
2819 0.34909 1.34928 -0.27423
2820 0.161484 2.19117 0.0704723
2821 0.902116 0.409401 -0.996304
2822 0.655079 1.05529 -0.5199
2823 0.417302 0.00976552 -0.460433
2824 0.489051 3.53652 1.18875
2825 0.517082 0.312423 -6.95244
2826 0.431756 0.438729 -0.0235015
2827 0.910092 0.0410416 -0.566091
2828 0.328349 0.32972 -2.47558
2829 0.263239 0.626189 -0.399571
2830 0.927181 0.400103 0.43212
2831 0.599718 0.153447 -3.34508
2832 0.00791431 0.400646 0.110513
2833 0.46738 1.23994 1.01344
2834 0.251199 0.840902 -10.8728
2835 0.601928 1.38144 -4.46132
2836 0.893343 2.84668 -0.121506
2837 0.877333 0.466138 0.1893
2838 0.00868973 0.796629 -1.39879
2839 0.0635996 0.42457 -6.81853
2840 0.776458 2.85658 2.63067
2841 0.102242 2.55454 0.0391203
2842 0.969101 0.855544 -3.69697
2843 0.970995 1.86505 -0.148132
2844 0.103587 1.31947 -0.131144
2845 0.322842 2.67451 -0.662085
2846 0.226825 1.52325 -3.68352
2847 0.6248 1.66271 3.04453
2848 0.390758 0.491346 -0.174827
2849 0.878218 0.517511 -1.32347
2850 0.542953 1.74831 -1.01457
2851 0.636723 4.47151 -1.05525
2852 0.124147 0.698167 -0.910821
2853 0.605718 1.18925 3.89393
2854 0.65607 0.445196 0.167547
2855 0.54734 0.126901 -0.0785617
2856 0.321108 3.31089 1.98676
2857 0.711566 0.118146 0.212553
2858 0.393774 0.119228 -1.08223
2859 0.914635 0.828271 -1.57624
2860 0.810517 3.22492 -0.488082
2861 0.846626 0.184952 -0.0260716
2862 0.878201 0.666309 -0.130687
2863 0.514225 0.847902 -19.5086
2864 0.16741 2.97238 0.206869
2865 0.038563 0.390811 -0.217712
2866 0.62502 0.0419624 -0.142725
2867 0.13162 0.45049 -2.31735
2868 0.4985 0.255683 -1.3191
2869 0.491205 1.01157 -0.909174
2870 0.1693 1.71822 0.718283
2871 0.288493 0.0952757 14.3629
2872 0.220941 1.5718 -0.713494
2873 0.02556 0.953996 -7.73111
2874 0.452785 0.0383612 -26.715
2875 0.572309 0.573793 -0.598426
2876 0.311826 3.05441 -0.418102
2877 0.345096 0.67978 -6.35331
2878 0.671162 2.08008 -0.263276
2879 0.443811 0.252821 0.202637
2880 0.841606 0.973303 -0.00103472
2881 0.319343 0.106074 0.675417
2882 0.858859 2.66683 0.438072
2883 0.360702 0.1828 -1.06634
2884 0.958476 1.17672 -0.711184
2885 0.272531 1.13738 -0.0712818
2886 0.0908807 1.22298 -4.43333
2887 0.627951 1.17881 0.19169
2888 0.786715 0.669702 0.419172
2889 0.734217 0.631741 -0.216201
2890 0.870729 0.406776 -0.35121
2891 0.883916 0.705364 -0.910008
2892 0.269957 1.95968 -11.0149
2893 0.3719 0.411399 -0.728313
2894 0.771193 3.46565 0.417694
2895 0.843935 0.263057 1.53915
2896 0.0667764 1.0873 4.7984
2897 0.715605 0.629739 2.53306
2898 0.577734 1.04497 0.578956
2899 0.605155 0.650599 1.87921
2900 0.833424 0.417379 -4.65131
2901 0.853825 0.134806 0.109359
2902 0.585499 0.705918 -0.842975
2903 0.192646 0.00770775 5.176
2904 0.15578 0.219463 -1.03047
2905 0.300797 0.694046 -0.388779
2906 0.010136 0.749899 1.24502
2907 0.290752 0.775068 -1.64958
2908 0.974768 0.401075 -0.929734
2909 0.696875 1.37553 1.04247
2910 0.0353097 0.127932 1.64544
2911 0.417169 1.81301 -0.196005
2912 0.447859 1.29538 1.03462
2913 0.615851 1.36117 -2.64113
2914 0.33795 0.164541 8.61081
2915 0.791355 0.198063 2.67818
2916 0.0715024 0.737415 -3.09199
2917 0.443162 0.199526 -1.01515
2918 0.164194 0.15084 0.309195
2919 0.423127 0.898105 0.533559
2920 0.729199 0.310462 0.0539833
2921 0.70351 1.68155 0.968154
2922 0.488975 0.767403 2.1187
2923 0.570066 0.320609 0.420457
2924 0.707452 0.292814 -2.61805
2925 0.220674 2.13061 -3.15541
2926 0.451125 1.48775 -1.60892
2927 0.720736 1.34088 -0.520852
2928 0.123507 0.540585 -1.17757
2929 0.670359 0.540577 -0.356173
2930 0.240513 0.639693 0.819947
2931 0.160578 0.108837 -0.198892
2932 0.526995 0.857942 -0.422689
2933 0.241305 1.37016 0.473671
2934 0.707467 0.0443428 0.396869
2935 0.443317 1.31471 1.05514
2936 0.471305 5.33144 -1.0444
2937 0.772288 0.989471 0.614187
2938 0.106871 0.661999 0.12695
2939 0.666088 1.21483 -0.565146
2940 0.804766 0.806677 0.823972
2941 0.623156 0.049883 2.0446
2942 0.175646 0.450538 1.00075
2943 0.243472 0.221312 -0.121344
2944 0.417761 1.17174 -0.19626
2945 0.12571 0.651334 0.217831
2946 0.924796 0.487769 4.95596
2947 0.275005 0.304249 -0.586712
2948 0.717474 0.514447 0.189574
2949 0.42279 1.25969 0.108316
2950 0.513907 0.737789 -1.22355
2951 0.952106 0.264382 -6.8953
2952 0.610746 1.68663 -0.943263
2953 0.23784 0.505028 0.557486
2954 0.931598 1.2975 -0.275995
2955 0.572192 0.980078 -0.170446
2956 0.0876503 0.276029 -1.71343
2957 0.237726 0.403625 -1.96776
2958 0.150364 3.00476 0.355556
2959 0.406988 2.64215 -4.68342
2960 0.350228 1.03581 1.38241
2961 0.49267 1.1125 -0.632193
2962 0.335757 0.634531 0.695117
2963 0.164728 1.06396 -3.72829
2964 0.964884 0.533625 -0.969189
2965 0.651573 0.0643859 -0.398702
2966 0.600887 1.27728 -0.135469
2967 0.316495 0.452891 -0.446153
2968 0.782081 0.2521 -3.42598
2969 0.11018 0.944263 5.12286
2970 0.897424 1.69329 -0.443035
2971 0.818908 0.210417 -1.07511
2972 0.81828 0.49914 -0.242612
2973 0.14382 0.398486 -0.900613
2974 0.769203 1.38227 -0.39877
2975 0.420705 0.924665 -7.17242
2976 0.293857 1.55593 0.851047
2977 0.914648 0.402111 -1.06313
2978 0.866285 0.0464965 0.754832
2979 0.920428 0.940208 0.849111
2980 0.334584 0.399402 -0.179804
2981 0.873392 0.673986 3.14356
2982 0.983903 0.0933095 0.609361
2983 0.545953 0.0362143 8.54373
2984 0.146986 0.294948 -2.13343
2985 0.503798 0.23745 -1.34205
2986 0.766842 1.08981 0.831515
2987 0.622444 1.10515 0.382769
2988 0.849628 0.269545 1.56092
2989 0.969709 0.0521867 -0.386925
2990 0.575888 0.12467 0.880701
2991 0.420467 0.435928 0.739961
2992 0.569355 0.362587 -0.715237
2993 0.103891 3.45949 1.19154
2994 0.976228 5.06231 0.933196
2995 0.536421 0.167303 0.512664
2996 0.286441 1.29279 -4.79486
2997 0.627069 3.45131 0.369279
2998 0.16111 1.18086 -0.534067
2999 0.327698 1.69847 -0.488966
3000 0.534148 1.69288 -0.3522
3001 0.526687 0.00930958 -4.15564
3002 0.807283 1.0054 0.58283
3003 0.248427 0.181925 -1.10049
3004 0.131593 0.023072 -0.897788
3005 0.397828 0.746196 -1.04077
3006 0.46729 0.179348 0.595924
3007 0.820404 0.0981044 -0.118215
3008 0.265306 0.48521 -1.75447
3009 0.212628 0.305961 -1.42428
3010 0.889665 2.76313 2.80707
3011 0.308759 0.483201 -2.39457
3012 0.452012 1.49487 -9.55968
3013 0.616905 2.38847 0.888914
3014 0.529623 0.304471 3.58425
3015 0.802574 2.404 1.02786
3016 0.136883 1.07623 -2.75655
3017 0.350388 0.0453928 -1.27781
3018 0.0343508 1.67798 -0.759628
3019 0.645532 0.710955 0.481895
3020 0.237758 2.03139 1.36119
3021 0.864798 0.141701 -2.95228
3022 0.37932 0.849329 -3.39001
3023 0.307742 0.0325292 -2.46716
3024 0.0730699 0.215421 -0.970971
3025 0.506329 1.0099 -1.27168
3026 0.471996 1.51437 -0.748143
3027 0.59307 0.355571 0.102142
3028 0.451893 0.117822 0.145825
3029 0.788377 0.345617 0.283075
3030 0.960142 0.389501 -0.894009
3031 0.261213 1.07859 -0.0033295
3032 0.807571 0.409407 -0.0140813
3033 0.0782653 0.335099 0.0943822
3034 0.373141 0.216847 9.49841
3035 0.903709 0.0345468 -0.691336
3036 0.0768403 0.277951 -0.0128415
3037 0.44834 0.239127 0.8541
3038 0.93193 1.41731 -0.183762
3039 0.410246 0.244012 8.57068
3040 0.425509 0.693323 0.961368
3041 0.206276 0.0551754 0.092685
3042 0.888393 0.108114 -0.828128
3043 0.226827 0.111187 -54.0609
3044 0.167285 0.261321 -5.24271
3045 0.649323 0.759835 -6.49081
3046 0.256463 0.336171 28.4414
3047 0.440177 1.28602 0.0214397
3048 0.487945 2.36242 1.28462
3049 0.529178 0.882369 -0.156196
3050 0.589228 0.0268171 -0.320402
3051 0.591667 0.706011 2.59559
3052 0.452897 0.326226 -0.136746
3053 0.433272 0.00370283 0.962357
3054 0.0097754 4.18798 24.9492
3055 0.0659832 0.627339 -0.256878
3056 0.728607 0.77677 1.57351
3057 0.368638 0.285088 3.06857
3058 0.145198 0.499298 0.0593388
3059 0.420737 0.554551 0.192354
3060 0.379856 0.487162 1.06267
3061 0.0787876 0.434861 -11.8507
3062 0.726442 2.02306 -4.33571
3063 0.597763 0.653087 -1.10605
3064 0.814308 1.26657 1.40451
3065 0.553745 0.392874 0.305758
3066 0.340853 0.0576197 -1.77659
3067 0.528333 2.18359 0.315072
3068 0.638349 0.906096 2.23484
3069 0.548761 0.540973 -1.26151
3070 0.755117 0.806412 0.090809
3071 0.125086 0.780043 0.243742
3072 0.975054 0.186453 0.219085
3073 0.16723 4.8208 4.87172
3074 0.115803 0.968989 -1.18539
3075 0.423928 0.564789 -0.611962
3076 0.193941 0.483946 2.7031
3077 0.365736 0.661645 0.426327
3078 0.590973 1.20528 -0.899333
3079 0.0491565 1.58512 -2.25879
3080 0.436745 0.0730071 -0.567763
3081 0.000396097 0.958669 2.25952
3082 0.2039 2.57759 3.99695
3083 0.0429465 0.203907 -2.57279
3084 0.623881 1.64579 1.30463
3085 0.369036 1.27733 0.391262
3086 0.949513 1.12047 -12.2396
3087 0.21322 2.38062 -1.29316
3088 0.528847 1.94082 0.628961
3089 0.447144 0.948925 -0.599779
3090 0.152608 0.141008 3.06838
3091 0.767632 0.425149 -38.7776
3092 0.155161 0.2442 1.18965
3093 0.719807 0.612459 34.308
3094 0.457533 0.690909 0.730965
3095 0.340623 1.36589 -3.03963
3096 0.0913792 0.0460022 -0.0949526
3097 0.948384 0.770822 -0.472092
3098 0.021211 0.581439 -1.11623
3099 0.278496 0.114465 1.13078
3100 0.209291 0.489986 1.36924
3101 0.869735 1.03087 -1.61449
3102 0.26087 0.159793 -17.1417
3103 0.886424 2.70159 0.480508
3104 0.369971 0.823484 -1.42662
3105 0.916443 0.511312 0.541535
3106 0.886581 0.458821 0.863637
3107 0.392041 0.370843 -1.3199
3108 0.479512 3.42544 6.63347
3109 0.996304 0.345064 -0.439218
3110 0.584877 1.07932 7.40476
3111 0.742428 0.48522 3.76726
3112 0.96475 0.40346 -1.23966
3113 0.324957 0.299989 28.2231
3114 0.427799 4.88334 -2.19785
3115 0.593177 1.43407 -0.113506
3116 0.599334 0.096705 25.0898
3117 0.63208 3.17588 0.82441
3118 0.332409 0.64093 -0.874332
3119 0.507025 2.18447 -2.25009
3120 0.588233 0.0802286 -6.83132
3121 0.843105 0.0759734 -0.0660972
3122 0.31602 0.505459 -3.99996
3123 0.461037 0.0788004 0.621206
3124 0.306991 2.40367 -2.41202
3125 0.877601 0.433308 0.0553802
3126 0.165421 1.06175 -0.915188
3127 0.240166 0.198744 -1.98713
3128 0.389362 0.416942 -0.0542776
3129 0.523869 0.723321 -0.646469
3130 0.903534 1.69431 -0.437852
3131 0.614555 0.0950632 -1.22656
3132 0.668645 0.914629 0.156336
3133 0.68707 0.0805477 11.4431
3134 0.190116 0.673435 0.163115
3135 0.770313 0.870488 -6.2758
3136 0.415295 2.02231 0.257144
3137 0.624404 3.53101 1.99204
3138 0.786053 1.35968 -1.07211
3139 0.169472 0.734276 -1.48518
3140 0.393819 0.26846 -0.105009
3141 0.253166 0.202934 5.23758
3142 0.351898 0.0795677 8.69914
3143 0.704193 0.219835 0.0879461
3144 0.409473 0.521503 1.9626
3145 0.142427 0.365809 -0.0805478
3146 0.204853 0.495696 -0.0954766
3147 0.00113408 0.385095 0.384163
3148 0.559787 0.810273 -0.132839
3149 0.491873 1.17634 0.0732077
3150 0.945236 0.200671 6.95989
3151 0.311646 0.000907254 0.247059
3152 0.583988 3.34528 1.56326
3153 0.0959136 0.141054 -29.9043
3154 0.960446 0.736207 1.99746
3155 0.347685 0.574429 -4.50134
3156 0.15733 0.417041 22.1054
3157 0.0403708 0.922479 -9.49538
3158 0.254832 1.3103 4.06545
3159 0.416848 1.04111 -0.753633
3160 0.256189 0.498647 -2.47097
3161 0.454248 0.315074 0.361683
3162 0.527063 1.13667 0.23768
3163 0.466002 0.106185 -3.04309
3164 0.778483 1.22386 -0.406349
3165 0.0306056 0.00253289 -0.743883
3166 0.268373 1.40022 0.690267
3167 0.323706 1.5779 -1.55639
3168 0.303947 3.97132 0.619158
3169 0.947319 2.58069 -0.55457
3170 0.387291 0.431481 -2.27422
3171 0.167951 0.910478 -4.54147
3172 0.487576 0.102856 -0.423749
3173 0.188292 1.74365 0.778936
3174 0.637403 0.924869 -5.86821
3175 0.637146 2.25078 -0.0579105
3176 0.270921 0.69725 -2.16409
3177 0.73493 0.95392 1.52941
3178 0.248794 0.633688 -1.54349
3179 0.117257 0.923923 -0.212908
3180 0.450118 0.344789 -0.31596
3181 0.531697 0.87241 1.66982
3182 0.611758 0.917794 1.04091
3183 0.613562 3.00186 0.326522
3184 0.642655 1.56439 2.04141
3185 0.112237 0.501311 -0.561609
3186 0.76012 0.0588477 -0.378773
3187 0.757553 0.800352 0.508663
3188 0.239726 0.0413782 -1.80526
3189 0.106676 2.82221 0.115104
3190 0.534261 0.115712 0.315778
3191 0.382636 0.758936 0.523177
3192 0.316264 0.894238 1.45742
3193 0.0578054 0.0430837 4.55242
3194 0.610174 0.810507 0.707802
3195 0.669882 0.310733 -1.21396
3196 0.901548 0.487484 0.891044
3197 0.794012 0.508677 -1.8944
3198 0.656253 0.339786 -0.423146
3199 0.0292396 0.776695 0.233169
3200 0.600929 2.69045 0.508269
3201 0.49921 4.64138 1.06997
3202 0.476024 1.03334 2.5172
3203 0.0231467 0.149596 -0.59314
3204 0.821307 2.32088 0.184048
3205 0.262268 0.698852 5.23483
3206 0.520853 0.611171 -0.504691
3207 0.108112 0.942742 -4.08415
3208 0.213373 1.60779 2.35804
3209 0.676987 0.845829 -1.54462
3210 0.176274 6.11076 -257.701
3211 0.583783 0.602754 1.95095
3212 0.232294 0.441581 2.21369
3213 0.613922 0.051666 0.366624
3214 0.95964 0.168122 0.546064
3215 0.685493 1.87491 -4.22547
3216 0.671943 0.341717 -0.364216
3217 0.931089 1.80568 0.349819
3218 0.592323 0.752084 0.330088
3219 0.49112 0.233917 -1.50118
3220 0.788364 0.547219 1.29969
3221 0.184686 0.772493 0.176527
3222 0.859826 0.736673 -0.0341454
3223 0.460861 1.03378 1.58302
3224 0.244885 1.59892 -0.600781
3225 0.61487 1.11063 -4.63101
3226 0.437402 0.234839 3.2376
3227 0.682645 1.22344 0.844633
3228 0.0391706 0.143596 -0.189508
3229 0.30553 1.35515 -0.481425
3230 0.282775 1.08436 -0.314302
3231 0.918449 1.42334 -0.814274
3232 0.172823 0.112164 0.911791
3233 0.659962 0.231104 -2.254
3234 0.783367 0.766841 4.53824
3235 0.468635 0.674471 -1.95128
3236 0.864582 1.98074 -0.588123
3237 0.624022 1.39958 -1.00492
3238 0.25107 0.0750713 -2.01906
3239 0.792132 0.649029 1.22583
3240 0.262458 0.606798 -9.5119
3241 0.571297 0.985098 -0.251356
3242 0.397794 0.111526 0.696185
3243 0.308323 2.04871 -2.25948
3244 0.958432 0.603279 -0.715245
3245 0.806208 0.0496657 3.55203
3246 0.570161 0.107851 -0.434559
3247 0.398833 1.46215 -10.5177
3248 0.13789 2.16575 0.243752
3249 0.324847 0.482808 0.259363
3250 0.399014 1.02539 1.2712
3251 0.330035 0.135756 -1.49261
3252 0.297456 0.173622 1.70304
3253 0.102376 0.26956 2.55752
3254 0.41195 1.35954 -0.21915
3255 0.604525 0.970066 -2.55043
3256 0.437986 0.267803 -0.177508
3257 0.771563 0.783896 -3.089
3258 0.504277 0.0659921 0.397223
3259 0.565437 1.50199 0.552947
3260 0.189472 1.46962 3.3064
3261 0.359653 6.88072 0.119348
3262 0.0614903 1.54677 -5.55728
3263 0.333433 0.544831 11.6044
3264 0.0626133 0.264712 0.860088
3265 0.719306 0.771207 1.33039
3266 0.22636 3.19004 -0.840942
3267 0.233298 1.71935 -31.7392
3268 0.965554 0.148232 -1.98795
3269 0.601483 0.574075 -0.4515
3270 0.214317 0.897276 -11.3371
3271 0.614975 0.175368 -3.35348
3272 0.197553 0.133227 8.90393
3273 0.870451 2.36802 -1.40323
3274 0.766451 2.69587 0.311616
3275 0.710867 1.27681 -0.0860962
3276 0.664168 0.0112595 0.559021
3277 0.268654 0.746918 0.912696
3278 0.51075 0.39778 -0.671334
3279 0.184529 0.862007 -1.17545
3280 0.287332 0.215999 -1.6499
3281 0.236198 1.72305 -0.307558
3282 0.0562764 3.11786 -0.398434
3283 0.0712442 0.0901413 -0.280963
3284 0.150939 1.27187 -0.804107
3285 0.628654 1.25974 -4.41956
3286 0.604835 1.00312 -5.87661
3287 0.61303 1.81805 1.43354
3288 0.377188 0.506486 2.84479
3289 0.529484 0.118818 -1.05335
3290 0.419974 1.78354 2.62446
3291 0.242828 0.647326 -0.472966
3292 0.0259016 1.88747 -0.658886
3293 0.709735 1.68772 0.704462
3294 0.989418 0.142001 0.835505
3295 0.836941 0.421668 0.728729
3296 0.309811 0.160011 -3.35146
3297 0.356735 0.381892 1.06408
3298 0.65632 0.510036 0.81123
3299 0.96216 0.853308 2.25698
3300 0.390821 0.820708 0.347953
3301 0.403182 0.296702 -2.20967
3302 0.0351901 0.220904 -0.568854
3303 0.794096 0.509924 1.77428
3304 0.139487 0.017344 -0.214249
3305 0.784587 2.14354 -0.790487
3306 0.984488 4.69278 -3.86467
3307 0.74423 0.0588104 3.25738
3308 0.0823466 1.12522 9.42797
3309 0.101884 0.899259 16.0433
3310 0.250333 1.29164 -1.46309
3311 0.642397 5.53083 3.30931
3312 0.815691 1.59781 -0.509508
3313 0.051034 0.0200992 -0.789268
3314 0.251577 0.0202552 6.04055
3315 0.0845449 3.01409 -0.0651427
3316 0.322487 0.0336716 -1.39779
3317 0.405432 0.959109 0.859635
3318 0.628766 0.696279 1.1334
3319 0.747354 1.77338 -1.04192
3320 0.69016 4.61481 1.03172
3321 0.821334 3.8649 -0.567177
3322 0.0677713 0.444237 -1.64741
3323 0.0349776 3.11326 0.486808
3324 0.89607 3.31938 1.86623
3325 0.0215467 2.30302 -0.94355
3326 0.128799 0.0216443 0.412571
3327 0.270913 1.52422 -0.25609
3328 0.7159 0.402114 0.909944
3329 0.457366 0.70967 -0.11585
3330 0.115006 0.482553 1.49688
3331 0.160662 0.367771 4.85867
3332 0.935589 0.00567048 0.662563
3333 0.0307865 1.28912 1.57078
3334 0.810317 0.316836 4.50564
3335 0.778024 0.809356 7.16119
3336 0.333565 0.62469 0.231262
3337 0.274982 0.132512 -13.6461
3338 0.767663 0.271161 9.90302
3339 0.68794 0.0938299 0.236239
3340 0.177011 0.2015 -0.314895
3341 0.156065 0.471511 -0.347165
3342 0.957481 0.173747 -2.39752
3343 0.798867 2.73986 1.41631
3344 0.980076 0.342961 0.440897
3345 0.707269 0.646283 -4.61863
3346 0.368837 3.33654 -0.385607
3347 0.393578 0.852392 0.160602
3348 0.145835 0.385576 -0.293564
3349 0.59063 0.906545 0.143781
3350 0.625222 1.69617 0.274482
3351 0.743663 0.251315 -12.6973
3352 0.906299 2.18517 -1.20636
3353 0.672472 0.808777 36.9025
3354 0.0233295 1.12238 0.570523
3355 0.463236 0.197285 2.84147
3356 0.140906 3.11381 2.70977
3357 0.287765 0.935222 0.627191
3358 0.471657 0.0169464 0.414208
3359 0.963447 1.39438 -1.40686
3360 0.555087 0.240417 -0.424738
3361 0.263729 1.52152 3.38413
3362 0.598595 2.56695 0.14699
3363 0.162378 2.44101 -8.44418
3364 0.104159 0.548505 -0.955345
3365 0.402578 0.841987 0.518536
3366 0.474879 0.500911 -0.772319
3367 0.0841976 0.184355 0.913514
3368 0.127898 0.0202158 0.768876
